MouseID,FileName,Condition,CurveID,CurveIndex,NumCurvesInFile,NumSamples,Fs,MeanVal,MedianVal,StdVal,RMSVal,MinVal,MinTime,MaxVal,MaxTime,PeakToPeak,Energy,AbsArea,BaselineMean,BaselineStd,EndMean,Drift,Amp4Hz,Phase4Hz,NoiseAround4Hz,SNR4Hz,BandAmp_0_5,BandAmp_5_10,BandAmp_10_30,BandAmp_30_80,BandEnergy_0_5,BandEnergy_5_10,BandEnergy_10_30,BandEnergy_30_80,DominantFreq_0_80,DominantAmp_0_80,SpectralCentroid_0_80,LowHighRatio,OutlierScore,NumStrongFeatures,NumModerateFeatures,IsStrongOutlier,IsModerateOutlier,IsCandidateOutlier,OutlierReason,RZ_RMSVal,RZ_PeakToPeak,RZ_StdVal,RZ_BaselineStd,RZ_Drift,RZ_Amp4Hz,RZ_SNR4Hz,RZ_BandEnergy_0_5,RZ_BandEnergy_5_10,RZ_BandEnergy_10_30,RZ_BandEnergy_30_80
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_084,84,120,2048,2047.92135981978,-1.70800781259897e-11,-1.164e-05,3.37238260671447e-05,3.37155917058818e-05,-6.264e-05,0.5903547,6.937e-05,0.7720023,0.00013201,1.13678477493689e-09,2.8654167211364e-05,-1.93927281553398e-05,7.04810102528552e-06,3.5319227184466e-06,2.29246508737864e-05,9.59889959262142e-06,0.700778125764272,4.74556252823936e-06,2.02271059227483,1.37936143311949e-05,3.36316593913e-06,9.35623611485381e-07,6.39448597966504e-07,2.15137305285323e-09,6.69380362429172e-11,2.00448790954212e-11,2.69284517896949e-11,0.999961601474503,3.42366519807299e-05,16.4588666711346,47.2246817781711,0.631005324669875,0,0,0,0,0,"BandEnergy_10_30, Drift, BandEnergy_30_80",0.141296033446348,0.465820878936303,0.141296033448782,0.152139108515363,0.816507080261935,0.438311312186066,0.39215507320463,0.295416116688561,0.485559227230451,1.51469919099232,0.685450271982708
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_085,85,120,2048,2047.92135981978,3.33496093785307e-11,-8.656e-06,3.70091272156519e-05,3.70000906809905e-05,-8.307e-05,0.9824596,8.263e-05,0.7641895,0.0001657,1.3690592802592e-09,3.0211871136226e-05,-1.94262815533981e-05,6.88323268561104e-06,-5.47758155339806e-05,-3.53495339805825e-05,1.36994553985998e-05,-3.13911973736639,6.22679507364965e-06,2.2000812996214,1.64051340426396e-05,4.74728922500468e-06,2.2149676483446e-06,9.69701122654978e-07,2.40409776067206e-09,1.40693783918447e-10,1.24105049486291e-10,5.58486641644284e-11,0.999961601474503,3.19288891404543e-05,18.1124315321772,14.1413497557455,1.46522823054322,0,2,0,0,0,"BandEnergy_10_30, BandEnergy_30_80",0.679748310956623,1.03955134277728,0.679748310957474,0.199260148188393,0.573852309343994,0.102380515950547,0.279843299165597,0.632760021566403,1.21953504689046,3.4596043140957,2.70124615858958
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_086,86,120,2048,2047.92135981978,2.50830078196314e-11,-2.1215e-06,4.26149171738925e-05,4.2604511871053e-05,-8.121e-05,0.4668148,8.148e-05,0.7427043,0.00016269,1.81521413331688e-09,3.6004464661909e-05,-5.50885436893204e-05,1.38057577792154e-05,-3.81660194174757e-05,1.69225242718446e-05,1.21520002841551e-05,-1.7415678856581,6.03735644857116e-06,2.01280152782501,1.89125200160991e-05,2.2902049847246e-06,1.57104648050532e-06,8.42907019630924e-07,3.47594952161897e-09,3.68720177029268e-11,6.22710625833686e-11,4.48607781487747e-11,1.99992320294901,4.46808923022626e-05,16.5410840257627,32.7896378383215,1.26578952533061,0,0,0,0,0,"BandEnergy_0_5, BaselineStd, StdVal",1.59852264359776,0.905055338403341,1.59852264360017,1.77926756803248,0.67330279350154,0.101664100042387,0.398429528688713,2.0634972914151,1.18062907159946,0.503804639451302,1.41451168145065
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_087,87,120,2048,2047.92135981978,-3.74804687471162e-11,-1.451e-05,3.55704114926707e-05,3.55617262498574e-05,-5.097e-05,0.6386964,8.377e-05,0.2968864,0.00013474,1.26468493590655e-09,3.06329145204679e-05,-2.8566213592233e-05,5.1431952219594e-06,4.56919417475728e-05,7.42581553398058e-05,1.18389218464735e-05,-0.0589928600144625,4.92923590434544e-06,2.40177627439244,1.67746125102139e-05,5.05385041293248e-06,1.44262021181328e-06,8.31408389664266e-07,2.2643828134447e-09,1.46645250378412e-10,5.9331643337801e-11,4.50996061686684e-11,0.999961601474503,3.24354460655695e-05,16.5721037787696,23.0871788744636,0.92744240241745,0,0,0,0,0,"Drift, BandEnergy_30_80, BandEnergy_5_10",0.443946561678331,0.3438361307832,0.443946561678325,0.696580461592256,2.04126929897115,0.142946053228689,0.152129310930598,0.446264659580401,1.35712176661503,0.363293977194757,1.44247959510267
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_088,88,120,2048,2047.92135981978,-3.80468749993802e-11,3.827e-06,3.30616205553145e-05,3.30535478850768e-05,-8.803e-05,0.6382081,6.037e-05,0.8408526,0.0001484,1.09257898121293e-09,2.6825082377594e-05,9.8596495145631e-06,1.55821291138648e-05,1.68490291262136e-05,6.98937961165049e-06,1.82394723580265e-05,-0.194716355730827,4.32050746185884e-06,4.22160417916321,1.56912094005673e-05,3.26610528983926e-06,1.36219593005291e-06,6.66444033348623e-07,2.02982873554577e-09,6.1536002382651e-11,5.44682998613746e-11,3.18287046211566e-11,2.99988480442351,2.71352666853945e-05,15.4319137828032,24.234437444763,0.820507287909289,0,0,0,0,0,"BaselineStd, SNR4Hz, Amp4Hz",0.032762279645357,0.266534440561636,0.0327622796448724,2.28697246940599,0.436308642813228,0.701018892237186,1.00019230681647,0.133175412286983,0.610444097820721,0.130815533133345,0.111607018061375
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_089,89,120,2048,2047.92135981978,9.63232421848945e-11,5.0485e-06,2.82037435088643e-05,2.81968569887189e-05,-7.615e-05,0.141607,5.232e-05,0.9170274,0.00012847,7.95093274451636e-10,2.2360981123821e-05,-5.14410679611651e-07,1.10450756783364e-05,2.76797087378641e-05,2.81941194174757e-05,5.31271406099555e-06,-0.494432159087898,4.690295469101e-06,1.13270349293418,1.19689251592361e-05,4.54491489019517e-06,1.12995656331339e-06,7.37507956422963e-07,1.3600060660988e-09,1.46326581688565e-10,3.3592134803826e-11,3.84478875636076e-11,2.99988480442351,2.46145581598582e-05,19.125709106575,20.9095993507712,0.901349850772259,0,0,0,0,0,"BandEnergy_5_10, Amp4Hz, BaselineStd",0.763431080171655,0.623998904013955,0.763431080195781,0.990236690078661,0.942230933564402,1.00347993821688,0.955710790660108,0.760922346642564,1.34975474539263,0.867110768817737,0.663531246970482
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_090,90,120,2048,2047.92135981978,-3.62304687476972e-11,1.7945e-06,2.51399963160931e-05,2.51338578722928e-05,-5.958e-05,0.1879955,6.789e-05,0.6562752,0.00012747,6.31735069239779e-10,1.9649336165692e-05,1.77828834951456e-05,5.08376352078981e-06,1.86939611650485e-05,9.11077669902914e-07,7.61700621463978e-06,-3.00390818235395,2.7925221903103e-06,2.72764393438454,1.11333621288554e-05,3.29454341951654e-06,1.1407883901989e-06,6.37706493339905e-07,1.12997085980893e-09,6.8682712853408e-11,3.17745552672554e-11,2.56305054901806e-11,2.99988480442351,2.31576590282099e-05,18.0800520070161,20.8805446842904,0.835962492667033,0,0,0,0,0,"StdVal, RMSVal, BandEnergy_0_5",1.26557124302465,0.668681961945495,1.26557124302624,0.713566643136738,0.291286894354826,0.699640167203821,0.0542112711371595,1.06797967957589,0.445225582836693,0.95399504188378,0.83744604721014
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_091,91,120,2048,2047.92135981978,-2.95410156104899e-12,-1.36e-06,2.67303382158457e-05,2.67238114575466e-05,-7.579e-05,0.8989603,5.599e-05,0.9980852,0.00013178,7.14189522643096e-10,2.2371074050437e-05,1.99523300970874e-05,6.7360927471206e-06,3.48945339805825e-05,1.49422038834951e-05,2.07620818359343e-05,0.407523589908807,4.810773316494e-06,4.31574727576376,1.18170735056022e-05,4.1843068255018e-06,1.28081756672533e-06,6.27038541004808e-07,1.24254262240661e-09,1.03666679826388e-10,4.54988626561416e-11,2.83848666109334e-11,1.99992320294901,2.23137569269531e-05,17.1131637238286,18.2205915944317,0.75175110549295,0,0,0,0,0,"SNR4Hz, Amp4Hz, RMSVal",1.00491835940267,0.476097982260558,1.00491835939992,0.241314231421017,0.626054478432859,1.03364558842704,1.05980405641656,0.917715788477021,0.363537986805133,0.297943162543095,0.51489706813313
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_092,92,120,2048,2047.92135981978,-2.56347656238849e-11,-2.573e-06,2.99063293490836e-05,2.98990271076601e-05,-6.009e-05,0.8130195,6.648e-05,0.2211999,0.00012657,8.93986149734559e-10,2.496305771453e-05,4.97473786407767e-05,5.90673194556806e-06,3.19360194174757e-05,-1.7811359223301e-05,2.07357859780114e-05,0.471983601082392,4.03269144997823e-06,5.14192227054257,1.41902717680625e-05,3.08272173872481e-06,1.37976933549774e-06,7.04954883336174e-07,1.6243830702407e-09,7.03675026208825e-11,4.96385654837663e-11,3.25622868844094e-11,0.999961601474503,2.30592411412634e-05,17.1316671206117,20.6171340821074,0.683170866344286,0,0,0,0,0,"SNR4Hz, Amp4Hz, PeakToPeak",0.484381707893044,0.708896714083881,0.484381707891907,0.478353940260047,0.155410318069913,1.0301782644433,1.58294105416779,0.408024635505162,0.406276409705724,0.100056322572256,0.0257009949555442
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_093,93,120,2048,2047.92135981978,7.75805664059762e-11,-1.17e-06,2.89281786205693e-05,2.89211152147274e-05,-7.187e-05,0.8476888,7.389e-05,0.9775766,0.00014576,8.36463024210299e-10,2.09199022460365e-05,4.94830097087379e-05,1.17718849869918e-05,6.70781553398058e-05,1.7595145631068e-05,2.18215047626085e-05,0.453688872939616,4.80534369158739e-06,4.54109136871991,1.30149380102371e-05,3.43294688549998e-06,1.04478092774648e-06,5.55048710925818e-07,1.5475988052567e-09,6.5886282203678e-11,3.25526031334946e-11,1.94827638314028e-11,1.99992320294901,2.65957200120128e-05,15.4748907779195,31.0073378273038,0.923084447362429,0,0,0,0,0,"BandEnergy_30_80, SNR4Hz, BaselineStd",0.644698057492931,0.14857116762237,0.644698057507111,1.19796614459672,0.689350815876848,1.17333916805305,1.20249275190488,0.510518388515834,0.509873804014075,0.916802653925713,1.55737626286974
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_094,94,120,2048,2047.92135981978,1.37890624994029e-11,-4.5505e-06,2.24090331314094e-05,2.2403561508055e-05,-4.65e-05,0.3540175,6.932e-05,0.0043947,0.00011582,5.01938841956623e-10,1.7822594341812e-05,5.41799029126214e-05,1.06319870217047e-05,3.41688252427184e-05,-2.00110776699029e-05,1.44690504750385e-05,-0.245819457597163,2.92398754789414e-06,4.94839674825575,1.09696361491806e-05,2.21549572701015e-06,1.19928727675003e-06,6.84465209500293e-07,8.95154281001739e-10,2.97727059637394e-11,3.8907441918116e-11,2.99344529306387e-11,0.999961601474503,1.55082499219394e-05,19.190868423254,13.4354814858213,1.14677703015344,0,0,0,0,0,"RMSVal, StdVal, SNR4Hz",1.71316897611672,1.18923958684794,1.71316897611488,0.872171772241474,0.207893234894326,0.203857922549405,1.46039999282222,1.38141932031596,1.34475181698794,0.613027475373967,0.333433032191453
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_095,95,120,2048,2047.92135981978,8.31494140640551e-11,-3.2795e-06,3.30954047482026e-05,3.30873238289465e-05,-7.18e-05,0.8608729,6.779e-05,0.0507832,0.00013959,1.0948130373679e-09,2.8896753738243e-05,5.67485436893204e-05,4.04975099882503e-06,3.61688349514563e-05,-2.05797087378641e-05,2.23279941082407e-05,0.115845505124784,4.29196991398972e-06,5.20227181330123,1.48472574919116e-05,2.04611026914394e-06,1.01408559377805e-06,5.96858517897339e-07,2.10292706958601e-09,2.29295685894362e-11,3.16706047806417e-11,2.41957737222788e-11,1.99992320294901,2.99217807940951e-05,15.4974689890163,38.0523714946104,0.929082616797773,0,0,0,0,0,"SNR4Hz, BandEnergy_5_10, Amp4Hz",0.0382994206338375,0.127123299815231,0.0382994206198044,1.00909788440546,0.221460160738716,1.24012393167517,1.62115460313011,0.230749083092755,1.50295229249907,0.958964102264673,1.00546006087716
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_096,96,120,2048,2047.92135981978,-1.4085937510133e-11,-3.9185e-06,3.32702603334889e-05,3.3262136719567e-05,-6.678e-05,0.8472005,6.43e-05,0.1362357,0.00013108,1.10641222374915e-09,2.81891091838997e-05,4.68979611650485e-05,8.39105632173658e-06,3.60651479611651e-06,-4.3291446368932e-05,9.23676970233739e-06,0.0781338618421363,4.94177569288645e-06,1.8691195788628,1.42281792596128e-05,3.40269332394283e-06,1.41736066444985e-06,5.99510610319291e-07,2.01501612669417e-09,1.1687627447253e-10,4.80476996169839e-11,2.28045272160006e-11,0.999961601474503,3.1569654185076e-05,15.5028439322157,30.0891844239559,0.542299875725441,0,0,0,0,0,"BandEnergy_30_80, Drift, BandEnergy_5_10",0.0669577943480956,0.507376122812636,0.0669577943507199,0.231691103689844,0.763337799156753,0.486061100669646,0.489409458953075,0.113403133768775,0.668918989702453,0.176103186877168,1.1683817405594
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_097,97,120,2048,2047.92135981978,-3.8291015625886e-11,7.279e-06,3.57959751156762e-05,3.57872347968957e-05,-8.391e-05,0.8481771,7.878e-05,0.263682,0.00016269,1.28077535429324e-09,2.78113040751779e-05,1.59084368932039e-05,6.76560440566249e-06,-5.57106145631068e-06,-2.14794983495146e-05,2.56013825133062e-05,-0.198238355423243,5.19010181908401e-06,4.93273222850361,1.73561119139876e-05,3.33914956627171e-06,1.24826231728284e-06,7.47906362264455e-07,2.40678015348897e-09,7.19237416187166e-11,3.69237370020511e-11,3.68856219588627e-11,1.99992320294901,3.19309625790421e-05,15.6832468244698,33.5824138457357,0.829437469340257,0,0,0,0,0,"Amp4Hz, SNR4Hz, PeakToPeak",0.480915850349455,0.905055338403341,0.480915850349353,0.232879500800724,0.242928173347636,1.67174697125328,1.45048116220385,0.636340553422914,0.370299088778219,0.707852904546123,0.480582405563706
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_098,98,120,2048,2047.92135981978,5.13671875010705e-11,-2.1255e-07,2.69609508726143e-05,2.69543678055714e-05,-5.889e-05,0.9663457,7.561e-05,0.3247195,0.0001345,7.26565842855066e-10,2.0243030095476e-05,1.81275242718447e-06,7.55809525927034e-06,-4.37215533980583e-05,-4.55343058252427e-05,2.54856733511075e-05,-1.84863096583059,3.83622570522788e-06,6.64342385144371,1.1747633881914e-05,2.96649193276177e-06,1.14261005914731e-06,6.67556315497175e-07,1.32267857576961e-09,5.45890172705805e-11,3.49392225254898e-11,3.20732755502837e-11,3.99984640589801,2.54856733511075e-05,17.4893262151412,20.5523308196733,1.11723227250622,0,1,0,0,0,"SNR4Hz",0.967121547277224,0.35456006468677,0.967121547282463,0.0063775961469881,0.816850014084188,1.65648977164386,2.53369729118226,0.810748109448335,0.771045337863801,0.802717032478812,0.0829665820243234
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_099,99,120,2048,2047.92135981978,2.65917968769452e-11,-4.424e-06,3.28351487308318e-05,3.28271313583068e-05,-7.607e-05,0.5669163,9.529e-05,0.2558692,0.00017136,1.07766193384477e-09,2.48034091916841e-05,-5.69831553398058e-06,1.11868194411974e-05,-2.60564718446602e-05,-2.03581563106796e-05,1.11143950203904e-05,1.55621239737716,6.76889138527984e-06,1.64198158714676,1.36337376044199e-05,7.59541888121509e-06,1.39421944033513e-06,6.68449411851347e-07,1.69533361171203e-09,3.65628601580158e-10,5.68544843556574e-11,2.77130965305757e-11,0.999961601474503,2.88267898487102e-05,15.4785530053755,24.3705304130663,2.02168476242707,1,1,1,0,1,"BandEnergy_5_10",0.00435586087750227,1.29245745066979,0.00435586087617748,1.03074849171605,0.216174158056812,0.238480842331607,0.633234057630726,0.313317897411735,6.41960530219697,0.244880365519388,0.593564586332282
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_100,100,120,2048,2047.92135981978,6.12792968752039e-11,7.882e-08,3.18489537458093e-05,3.18411771729906e-05,-7.04e-05,0.1669986,0.0001036,0.0444353,0.000174,1.01389949600742e-09,2.46514479855041e-05,3.77259673786408e-05,3.89577106209319e-05,6.03621281553398e-06,-3.16897545631068e-05,3.35257784908157e-05,-0.699754619384214,4.75828510330006e-06,7.04576917133438,1.32311406877507e-05,6.08079580390375e-06,1.85363997889815e-06,5.41850657596452e-07,1.72443649339428e-09,1.90062359386179e-10,8.56700715140478e-11,1.96993701886231e-11,3.99984640589801,3.35257784908157e-05,15.4963581105669,18.169355246044,3.14048118961115,1,3,1,0,1,"BaselineStd, SNR4Hz, Amp4Hz",0.16599064311601,1.41042072360906,0.16599064312264,8.96795018622804,0.486533907727736,2.71664340741719,2.78846380437504,0.274470568891225,2.36084373135878,1.62232839068356,1.53201061315279
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_101,101,120,2048,2047.92135981978,1.04501953132999e-11,-1.871e-06,2.13708083624656e-05,2.13655902429026e-05,-5.581e-05,0.2045977,6.312e-05,0.9995501,0.00011893,4.56505975583956e-10,1.61540344913006e-05,1.93425533980583e-05,6.00565616360561e-06,4.04637475728155e-05,2.11211941747573e-05,2.8647678697454e-06,-0.0687573767645177,4.71322860163811e-06,0.607814326810876,7.90108932806697e-06,5.46574518710909e-06,1.48866884230974e-06,7.37952602619169e-07,5.57021770995194e-10,2.36241823986028e-10,7.44219448408286e-11,3.33514528594125e-11,2.99988480442351,1.6430355275536e-05,20.1841421003476,7.36046164969937,1.61554775914636,0,1,0,0,0,"BandEnergy_5_10",1.88333130405383,1.05027527668085,1.88333130405177,0.450080397795955,0.773478542642591,1.32626166926841,1.28807251094118,1.83276791332146,3.42842616598571,1.08464335974325,0.0667141490289137
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_102,102,120,2048,2047.92135981978,1.03623046871208e-10,-4.926e-06,3.06119713216869e-05,3.06044967835207e-05,-5.671e-05,0.9258168,7.685e-05,0.0014649,0.00013356,9.36671190165106e-10,2.57518154723679e-05,5.79506796116505e-05,6.5955374488727e-06,1.24433930097087e-05,-4.55072866019417e-05,6.11997492501288e-06,-0.198684803083685,4.43217266948784e-06,1.38080697235414,1.41056177594069e-05,2.66088198221553e-06,9.54558075310193e-07,6.61928797246999e-07,1.76966129548496e-09,4.26833545661425e-11,2.30553296614912e-11,2.71793286851447e-11,1.99992320294901,3.02936518734503e-05,16.3444031354132,36.0774154518961,0.742667870420289,0,0,0,0,0,"BandEnergy_10_30, BandEnergy_5_10, Amp4Hz",0.368728831591263,0.396562139142417,0.368728831617042,0.281486357846689,0.816205364469435,0.897035989396016,0.798610769265559,0.21410325670292,1.04628188480057,1.37079307641988,0.6560713768583
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_103,103,120,2048,2047.92135981978,9.46142578173589e-11,-3.011e-06,3.8670141299375e-05,3.86606991942837e-05,-8e-05,0.3144652,7.128e-05,0.0561545,0.00015128,1.49470705673791e-09,3.31106793944311e-05,4.95142718446602e-05,1.00704547088512e-05,-1.7906e-05,-6.74202718446602e-05,8.22907299492207e-06,-0.498793972661543,3.85115886681678e-06,2.13677837737436,1.72459358389196e-05,3.80430866118085e-06,1.39247880913078e-06,6.10601391720953e-07,2.78111109405078e-09,1.153606002447e-10,5.69895997147155e-11,2.52948971292013e-11,2.99988480442351,3.80693349800142e-05,13.9885165214705,35.2006026564857,0.813401009321028,0,0,0,0,0,"Drift, BandEnergy_0_5, RMSVal",0.951984180966624,0.395221647404471,0.951984180951038,0.71168015545258,1.33902562978329,0.61893415513345,0.31992693871228,1.136007809132,0.633879450022442,0.251339174895053,0.876747405840266
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_104,104,120,2048,2047.92135981978,-1.35161132826716e-11,3.656e-06,3.54963834399176e-05,3.54877162725489e-05,-8.052e-05,0.3676899,8.717e-05,0.7998354,0.00016769,1.25942636635637e-09,2.86191577903938e-05,1.50780165048544e-05,9.01162592903861e-06,-2.85181553398058e-05,-4.35961718446602e-05,2.16670569392413e-05,-1.07403327228675,4.01555357693983e-06,5.39578330182689,1.71519839134593e-05,3.43039272556163e-06,1.89247966321657e-06,5.86091571840635e-07,2.32061234257263e-09,7.44754980220053e-11,9.08224448245297e-11,2.46406757000509e-11,2.99988480442351,2.74582112351857e-05,14.6583151032099,20.7432747684357,1.02454708059287,0,0,0,0,0,"BandEnergy_10_30, SNR4Hz, Amp4Hz",0.431813557179852,1.12847062806104,0.431813557182664,0.409056176591599,0.77060822134266,1.15297395906201,1.74368677824731,0.521321384699088,0.311307276352427,1.86862309231227,0.953359892297775
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_105,105,120,2048,2047.92135981978,-2.42675781174498e-12,-1.512e-06,2.84577837978312e-05,2.84508352483936e-05,-6.457e-05,0.5478726,6.666e-05,0.9023784,0.00013123,8.0948110921225e-10,2.3611340942435e-05,-2.70518446601942e-05,4.04052795705108e-06,2.11635545631068e-05,4.8215399223301e-05,1.25595424436402e-05,2.29041033596745,4.88920799544055e-06,2.56882964577948,1.26253430177542e-05,4.34420189574952e-06,1.26986868759067e-06,7.24587554868788e-07,1.4251998395208e-09,1.04739868616387e-10,4.94851918562572e-11,3.16946266349375e-11,0.999961601474503,2.62961267454676e-05,17.5400745730882,18.846254547785,0.672144412150485,0,0,0,0,0,"Drift, BaselineStd, RMSVal",0.721794540353459,0.500673664122905,0.721794540350614,1.01173392306633,1.41991714126551,0.0479263323638015,0.0463505113736893,0.673899901193089,0.388348094743136,0.107387917072254,0.127308197273435
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_106,106,120,2048,2047.92135981978,-1.10498046821585e-11,-1.083e-05,3.92437362982616e-05,3.92341541381159e-05,-6.994e-05,0.5537322,7.834e-05,0.8193674,0.00014828,1.53937796077731e-09,3.2827335584759e-05,-1.63235339805825e-05,5.76205522432298e-06,3.47743689320388e-05,5.10979029126214e-05,1.05760066531707e-05,1.31103066128545,4.65217336518039e-06,2.27334749212552,1.62533305535282e-05,2.91882096047547e-06,8.72538719757273e-07,6.99645734409015e-07,2.95402223622543e-09,5.77691990586042e-11,2.31052478083292e-11,3.39011332989845e-11,0.999961601474503,4.13972483911132e-05,16.1821399034547,52.8323258843861,0.911413965117322,0,0,0,0,0,"Drift, BandEnergy_10_30, BandEnergy_0_5",1.04599490311817,0.261172473609851,1.04599490312134,0.519704011080276,1.48869057979641,0.309471752904046,0.23345088082143,1.36681436699297,0.697525511567987,1.36840687993518,0.131084381118921
