MouseID,FileName,Condition,CurveID,CurveIndex,NumCurvesInFile,NumSamples,Fs,MeanVal,MedianVal,StdVal,RMSVal,MinVal,MinTime,MaxVal,MaxTime,PeakToPeak,Energy,AbsArea,BaselineMean,BaselineStd,EndMean,Drift,Amp4Hz,Phase4Hz,NoiseAround4Hz,SNR4Hz,BandAmp_0_5,BandAmp_5_10,BandAmp_10_30,BandAmp_30_80,BandEnergy_0_5,BandEnergy_5_10,BandEnergy_10_30,BandEnergy_30_80,DominantFreq_0_80,DominantAmp_0_80,SpectralCentroid_0_80,LowHighRatio,WaveRMSEToMedian,WaveMAEToMedian,WaveMaxAbsToMedian,WaveCorrToMedian,WaveCorrDistToMedian,WaveDerivRMSToMedian,FeatureScore,WaveformScore,CombinedScore,MaxRZ,NumStrongFeatures,NumModerateFeatures,AmpShapeScore,BaselineScore,FlickerScore,SpectralScore,WaveformGroupScore,NumHighGroups,IsPhase1Candidate,IsFinalExclude,OutlierGroup,SelectionReason,TopFeatureReason,RZ_RMSVal,RZ_PeakToPeak,RZ_StdVal,RZ_BaselineStd,RZ_Drift,RZ_Amp4Hz,RZ_SNR4Hz,RZ_BandEnergy_0_5,RZ_BandEnergy_5_10,RZ_BandEnergy_10_30,RZ_BandEnergy_30_80,RZ_WaveRMSEToMedian,RZ_WaveMAEToMedian,RZ_WaveMaxAbsToMedian,RZ_WaveCorrDistToMedian,RZ_WaveDerivRMSToMedian
mdx5Cv_663WT,saw4Hzhigh_s1_c2_5cv663WT.csv,high,saw4Hzhigh_s1_c2_5cv663WT_curve_010,10,120,2048,2047.92135981978,2.67382812501523e-10,1.586e-05,6.0098255581672e-05,6.00835813650829e-05,-0.0001572,0.4970894,9.325e-05,0.8945656,0.00025045,3.61017537506572e-09,4.69042390419e-05,-5.12447572815534e-07,5.2370465525567e-06,3.46941747572816e-05,3.52066223300971e-05,1.72815099592516e-05,3.02181055086815,7.48821749174736e-06,2.3078269264728,2.46371728169681e-05,3.00733522832108e-06,2.61675748811937e-06,1.41136162115727e-06,6.8069670034269e-09,4.82629693538864e-11,1.97028133027378e-10,1.36682583615344e-10,0.999961601474503,6.64760577389542e-05,17.3984583680288,20.5424191359932,5.88968271921716e-05,4.58892868344727e-05,0.000150946,0.201416995029476,0.798583004970524,2.26804768702308e-06,4.70663419241854,4.29184433577426,4.58104858797541,10.225972944568,8,10,6.65606037439633,0.952818158386001,1.01805850017861,10.225972944568,5.84413999223578,3,1,1,mixed,"severe_feature, multiple_strong_features, high_combined_score, strong_group_score, mixed_group_outlier, severe_waveform, strong_waveform, feature_waveform_combo","BandEnergy_0_5, StdVal, RMSVal, WaveRMSEToMedian, WaveMAEToMedian, PeakToPeak, WaveMaxAbsToMedian, BandEnergy_10_30, BandEnergy_30_80, WaveDerivRMSToMedian",6.65606037430918,4.60638606549505,6.65606037439633,0.952818158386001,0.802848563051028,1.01805850017861,0.386221391811427,10.225972944568,0.837793216145699,3.77354604186622,3.4060650959237,5.84413999223578,5.27174305040408,4.23739847352972,0.983958341142037,3.35121949947772
mdx5Cv_663WT,saw4Hzhigh_s1_c2_5cv663WT.csv,high,saw4Hzhigh_s1_c2_5cv663WT_curve_011,11,120,2048,2047.92135981978,5.04882812571384e-12,-8.787e-07,2.43407296929207e-05,2.43347864063736e-05,-8.702e-05,0.493183,6.046e-05,0.0800812,0.00014748,5.92204569226078e-10,1.954941878409e-05,-1.68456106796117e-05,3.06870043473727e-05,-6.54576339805825e-06,1.02998472815534e-05,1.8589327028965e-05,-3.02949580716184,5.79643639163557e-06,3.20702683032594,8.71117528328574e-06,4.9680948547176e-06,2.96254272898034e-06,1.14240205703683e-06,6.89097483520412e-10,1.47630308810345e-10,2.4123271223363e-10,8.00880644239221e-11,3.99984640589801,1.8589327028965e-05,23.2632134885601,2.60402462245036,1.96084928032172e-05,1.53945795327148e-05,7.83485e-05,0.636101670678394,0.363898329321606,1.94789023743247e-06,2.43047814621983,1.57568061149809,2.19933670624561,5.61050859493415,2,3,0.876582289418381,5.61050859493415,1.32047337150976,5.09243887734888,2.55220231698911,2,1,1,mixed,"severe_feature, multiple_strong_features","BaselineStd, BandEnergy_10_30, WaveCorrDistToMedian",0.876582289418381,0.18012761495326,0.876582289402696,5.61050859493415,0.192210881301264,1.32047337150976,0.478459028321094,1.22419659816639,1.5745177422325,5.09243887734888,0.110468997544595,1.33918384590704,1.30761523782582,0.43607734714335,2.55220231698911,1.48548841947222
mdx5Cv_663WT,saw4Hzhigh_s1_c2_5cv663WT.csv,high,saw4Hzhigh_s1_c2_5cv663WT_curve_077,77,120,2048,2047.92135981978,-8.3606445311405e-11,-6.95e-07,2.48822469974053e-05,2.48761714884826e-05,-9.159e-05,0.0576194,6.849e-05,0.1059611,0.00016008,6.18847670762458e-10,1.91697984425803e-05,1.73515844660194e-05,3.38725169129805e-05,-4.13552248543689e-06,-2.14871069514563e-05,1.77285007782696e-05,3.12641264028967,6.43502824440638e-06,2.75499968365613,7.9647127861702e-06,6.93930394168175e-06,3.01483696283061e-06,1.0847866088079e-06,5.96861591899304e-10,2.70507416507828e-10,2.60806573609394e-10,7.84162353781713e-11,3.99984640589801,1.77285007782696e-05,21.720180833606,2.55692841894593,2.05577775682434e-05,1.5189625972168e-05,8.25015e-05,0.598800639820788,0.401199360179212,2.38854780622175e-06,3.0037436458401,2.22269563036104,2.7833109118829,6.43202507890843,4,4,0.762506825579028,6.43202507890843,1.12141903442302,5.67644682391869,4.0534390412088,3,1,1,mixed,"severe_feature, multiple_strong_features, strong_group_score, strong_waveform, feature_waveform_combo","BaselineStd, BandEnergy_10_30, BandEnergy_5_10, WaveDerivRMSToMedian",0.762506825568195,0.405577662056051,0.762506825579028,6.43202507890843,0.587107677801625,1.12141903442302,0.0437848013567724,1.3968247644832,4.55756826017801,5.67644682391869,0.0131155195214389,1.16562036993248,1.35183480989591,0.16872729950734,2.24875836044868,4.0534390412088
mdx5Cv_663WT,saw4Hzhigh_s1_c2_5cv663WT.csv,high,saw4Hzhigh_s1_c2_5cv663WT_curve_085,85,120,2048,2047.92135981978,-2.67998046868019e-11,2.709e-07,3.29876632271579e-05,3.29796086151022e-05,-9.823e-05,0.2944449,6.918e-05,0.1460017,0.00016741,1.08769635034136e-09,2.55193255128698e-05,3.23298058252427e-05,8.44149264059042e-06,-7.82942718446602e-05,-0.000110624077669903,1.46980027649982e-05,-2.54217367485291,7.29520800306035e-06,2.01474759299324,1.3357780161829e-05,6.72900629884464e-06,2.42924096874365e-06,1.18877949649539e-06,1.61214238499699e-09,2.99167008837776e-10,1.44010242685624e-10,8.93528276439934e-11,1.99992320294901,3.08298110737104e-05,20.1499487829494,8.19027437601359,3.17579908288298e-05,2.4420986371582e-05,8.35485e-05,0.271272111168796,0.728727888831204,1.6789141835066e-06,1.99420970606851,0.52487363692152,1.67934245955137,5.25332854739471,1,2,0.94497160259965,2.77247262575748,0.66804967061722,5.25332854739471,0.882182372493611,1,1,1,spectral_energy,"severe_feature","BandEnergy_5_10, Drift",0.944971602538588,0.746309382728927,0.94497160259965,0.126418880684729,2.77247262575748,0.420657675685276,0.66804967061722,0.503368951094436,5.25332854739471,2.19169825641654,0.649972079410181,0.882182372493611,0.639869093162087,0.101326504931153,0.415686839294671,0.0819809123469363
mdx5Cv_663WT,saw4Hzhigh_s2_c1_5cv663WT.csv,high,saw4Hzhigh_s2_c1_5cv663WT_curve_001,1,160,2048,2047.92135981978,3.48022460956651e-11,-5.216e-06,4.45315622356705e-05,4.45206889447796e-05,-0.0001031,0.6645763,0.0001115,0.0654322,0.0002146,1.9821678564408e-09,3.23308116581325e-05,0.000101026310679612,4.24880675066455e-06,-1.39924077669903e-06,-0.000102425551456311,3.4509729285967e-05,-1.27695391049443,7.20981681938552e-06,4.78649182765859,1.94221335985599e-05,6.6609532317653e-06,3.15223260992698e-06,9.61973795898129e-07,3.27978350432531e-09,3.29927808442549e-10,2.57576854367897e-10,7.219722981762e-11,1.99992320294901,3.53974758536612e-05,16.2037860249377,10.9460053271977,4.33048905043924e-05,3.18288159609375e-05,0.000110368,0.281093826476055,0.718906173523945,2.25977225613983e-06,2.38687967268364,1.23552312819016,2.0961531327058,5.44180293220026,1,3,0.554491114258155,1.87449556173778,2.43675631591222,5.44180293220026,2.70577262166618,1,1,1,spectral_energy,"severe_feature","BandEnergy_5_10, BandEnergy_10_30, WaveDerivRMSToMedian",0.286539058075307,0.554491114258155,0.286539058080517,1.3458342557073,1.87449556173778,2.43675631591222,2.20529202156729,0.035031715463342,5.44180293220026,3.41353702421034,2.19196066187134,0.213274193740394,0.228857166493595,0.150445306713943,0.436905306241924,2.70577262166618
mdx5Cv_663WT,saw4Hzhigh_s2_c1_5cv663WT.csv,high,saw4Hzhigh_s2_c1_5cv663WT_curve_004,4,160,2048,2047.92135981978,-7.59306640604412e-11,-5.4595e-06,5.22736304146624e-05,5.22608667396611e-05,-0.0001267,0.9189806,0.0001429,0.6977807,0.0002696,2.7313030703912e-09,4.17427397278199e-05,2.8707e-05,1.30579004242717e-05,-6.8585145631068e-05,-9.7292145631068e-05,1.76204245596279e-05,-0.87314332382578,8.21950640737799e-06,2.14373268732238,2.13936963441701e-05,4.32434414226198e-06,3.51096009774354e-06,9.74444601007107e-07,4.94236924365906e-09,1.13789632089591e-10,3.13826530638615e-10,6.14021225881341e-11,1.99992320294901,5.08708612836364e-05,16.3619630669179,13.4748661655961,4.96891585173151e-05,4.05471512270508e-05,0.0001291,0.451679084456173,0.548320915543826,1.97399060793217e-06,1.81531164365013,0.813725238038121,1.57241183803715,4.71688954798632,1,1,2.14868929952729,1.76943770819375,0.387637472906396,4.71688954798632,1.04627361555435,1,1,1,spectral_energy,"severe_feature","BandEnergy_10_30",1.03656889319366,2.14868929952729,1.03656889320139,0.585524062397505,1.76943770819375,0.387637472906396,0.0127347972746811,1.00259008675334,0.893243878997537,4.71688954798632,1.3441772275574,0.832540914572194,0.737853365902204,1.04627361555435,0.938864320830129,0.311507880410886
mdx5Cv_663WT,saw4Hzhigh_s2_c1_5cv663WT.csv,high,saw4Hzhigh_s2_c1_5cv663WT_curve_016,16,160,2048,2047.92135981978,-2.33007812450589e-11,1.197e-05,5.32058932665193e-05,5.31929019604422e-05,-0.0001882,0.9512084,0.0001097,0.8603846,0.0002979,2.82959347119027e-09,3.9200169125178e-05,4.93092029126214e-06,6.11547929544276e-06,-0.00013331932038835,-0.000138250240679612,2.79555018636255e-05,-1.84876814985705,1.16165739934197e-05,2.40651864129017,2.29803489507421e-05,1.41332759047146e-05,3.48478376162483e-06,1.36423137131381e-06,4.11535980832408e-09,1.05600324944316e-09,3.08032162047609e-10,1.24981253555889e-10,1.99992320294901,3.9966330063533e-05,16.4742308526561,11.9427256052611,5.3935272775248e-05,4.04946363198242e-05,0.0001894195,-0.0146858137594923,1.01468581375949,2.93428512073248e-06,6.82646904419078,4.78121438490733,6.2595303872199,20.7218292385122,5,7,2.96897672940213,2.60766669252477,1.64155538075942,20.7218292385122,9.8272743958343,2,1,1,mixed,"severe_feature, multiple_strong_features, high_combined_score, strong_group_score, mixed_group_outlier, severe_waveform, strong_waveform, feature_waveform_combo","BandEnergy_5_10, WaveDerivRMSToMedian, BandEnergy_30_80, BandEnergy_10_30, WaveMaxAbsToMedian, PeakToPeak, Drift",1.12688390164596,2.96897672940213,1.12688390165932,0.936573816425467,2.60766669252477,1.64155538075942,0.230754378787283,0.521303688486245,20.7218292385122,4.58262913214981,6.33730354457186,1.24440915811472,0.73203038337468,3.93095841563436,0.433446906521932,9.8272743958343
mdx5Cv_663WT,saw4Hzhigh_s2_c1_5cv663WT.csv,high,saw4Hzhigh_s2_c1_5cv663WT_curve_017,17,160,2048,2047.92135981978,-8.64946289063828e-11,1.0435e-05,4.92767924772044e-05,4.92647605414454e-05,-0.0001468,0.0043947,0.0001127,0.395523,0.0002595,2.4271098286446e-09,4.02610113243098e-05,-0.000111171650485437,1.38493328286315e-05,4.46930097087379e-05,0.000155864660194175,1.04954549800109e-05,1.25253476945365,9.69626892834734e-06,1.08242201792555,2.16831808839519e-05,6.17897619758882e-06,3.83965336920447e-06,1.3868079284794e-06,4.07181151941723e-09,2.10997634217815e-10,3.72636862295228e-10,1.29200972120121e-10,1.99992320294901,4.60976958570089e-05,18.2163979260139,8.5342454572829,5.22125929497032e-05,4.10244206445312e-05,0.0001555005,-0.33398024093579,1.33398024093579,3.06031419545997e-06,3.13440758112908,5.16720872283468,3.88562937033475,11.1578884232044,3,5,1.85593654186878,3.41154963928602,0.867778428425036,6.66869511115598,11.1578884232044,3,1,1,mixed,"severe_feature, multiple_strong_features, high_combined_score, strong_group_score, mixed_group_outlier, severe_waveform, strong_waveform, feature_waveform_combo","WaveDerivRMSToMedian, BandEnergy_30_80, BandEnergy_10_30, Drift, BandEnergy_5_10",0.746243645196023,1.85593654186878,0.74624364519921,0.759042430349208,3.41154963928602,0.47680956372429,0.867778428425036,0.495960326943842,2.93895531038314,6.07957462051626,6.66869511115598,1.07731117844832,0.790774176881119,2.30883582287557,1.37299301927922,11.1578884232044
mdx5Cv_663WT,saw4Hzhigh_s2_c1_5cv663WT.csv,high,saw4Hzhigh_s2_c1_5cv663WT_curve_023,23,160,2048,2047.92135981978,-2.45126953120145e-10,1.796e-05,7.66851726443575e-05,7.66664483928174e-05,-0.0002974,0.6504156,0.0001023,0.0405289,0.0003997,5.87797001455e-09,5.386814594761e-05,8.08599029126214e-05,8.79038250022634e-06,8.03303883495145e-05,-5.29514563106813e-07,4.11390470054272e-05,-1.01225409233877,1.51479726154823e-05,2.71581207922023,3.3641440267571e-05,1.02620038801438e-05,4.7364643120644e-06,6.8371017810744e-07,1.05932023188167e-08,5.51232110881761e-10,5.47140910149503e-10,3.15155417330713e-11,1.99992320294901,7.840111312512e-05,11.4204624143747,19.2591478364267,7.75454706366333e-05,5.43256960268555e-05,0.000299684,-0.0623398041041883,1.06233980410419,3.69904873700817e-06,5.16085039165091,9.19936190709183,6.69010202604984,17.901642930548,7,10,5.91969264322755,0.350112059279853,3.24106768783231,10.1229808453872,17.901642930548,4,1,1,mixed,"severe_feature, multiple_strong_features, high_combined_score, strong_group_score, mixed_group_outlier, severe_waveform, strong_waveform, feature_waveform_combo","WaveDerivRMSToMedian, BandEnergy_10_30, BandEnergy_5_10, WaveMaxAbsToMedian, PeakToPeak, BandEnergy_0_5, WaveRMSEToMedian, RMSVal, StdVal, Amp4Hz",3.40149058729083,5.91969264322755,3.40149058728656,0.350112059279853,0.210860493301302,3.24106768783231,0.487358755406175,4.29114881625511,10.0990814628045,10.1229808453872,1.00293685093917,3.53457144112269,2.26565242070923,9.20418394201343,0.573672095485256,17.901642930548
mdx5Cv_663WT,saw4Hzhigh_s2_c1_5cv663WT.csv,high,saw4Hzhigh_s2_c1_5cv663WT_curve_083,83,160,2048,2047.92135981978,-1.57592773441437e-10,1.922e-05,5.21265939312092e-05,5.21138661583531e-05,-0.0001198,0.9629276,0.0001064,0.6889913,0.0002262,2.7159593348045e-09,4.4541056526715e-05,3.51389660194175e-05,1.91590409897871e-05,-9.36421359223301e-05,-0.000128781101941748,2.87116985835291e-05,-1.38100820259014,9.6920274319992e-06,2.96240376787181,2.02530436634119e-05,6.79645834857927e-06,1.83891866566113e-06,9.16968301654643e-07,4.93693053415518e-09,3.25726661584179e-10,8.69434283608628e-11,5.65927246825718e-11,1.99992320294901,5.9701090140217e-05,15.7048473911586,36.6642754668387,5.0455331221383e-05,4.20005296616211e-05,0.0001237015,0.326872357340842,0.673127642659158,2.08825465539047e-06,2.06211978759202,0.822104302175179,1.77050479419781,5.35339113517803,1,1,1.02232441138943,2.41387578166034,1.7333020200013,5.35339113517803,0.906858793627167,1,1,1,spectral_energy,"severe_feature","BandEnergy_5_10",1.02232441138943,0.89072200424219,1.02232441137928,1.92317456513188,2.41387578166034,1.7333020200013,0.691942813087176,0.999424975454115,5.35339113517803,0.540183622224439,0.966475757189134,0.906858793627167,0.899007553871673,0.788098881127969,0.571611824931025,0.894891077138053
mdx5Cv_663WT,saw4Hzhigh_s2_c1_5cv663WT.csv,high,saw4Hzhigh_s2_c1_5cv663WT_curve_086,86,160,2048,2047.92135981978,-2.37788085944533e-10,4.5e-05,0.000129659722294093,0.000129628063223568,-0.00041,0.4609552,0.0001489,0.8965188,0.0005589,1.68040800269887e-08,9.85743543530231e-05,-2.98449126213592e-05,1.75068670398536e-05,0.000105568155339806,0.000135413067961165,3.12064883164229e-05,3.0138637669176,2.1108420458378e-05,1.47839050191501,5.73892736871878e-05,1.43015868601924e-05,5.60575348013773e-06,1.05799005328032e-06,3.1422518521763e-08,1.14442853117245e-09,8.8356843525232e-10,7.13930899237148e-11,1.99992320294901,0.00011660553539959,10.5823384735067,34.102881238667,0.00013184401733175,9.86779434926758e-05,0.0004173715,-0.281226338529926,1.28122633852993,4.4617844860298e-06,11.1901045132776,14.3121872660792,12.2515212088526,25.9546012579764,10,11,10.5341717540429,2.99299703411457,2.03598592166824,22.582711117542,25.9546012579764,3,1,1,mixed,"severe_feature, multiple_strong_features, high_combined_score, strong_group_score, mixed_group_outlier, severe_waveform, strong_waveform, feature_waveform_combo","WaveDerivRMSToMedian, BandEnergy_5_10, BandEnergy_10_30, BandEnergy_0_5, WaveMaxAbsToMedian, PeakToPeak, WaveRMSEToMedian, StdVal, RMSVal, WaveMAEToMedian, Drift",8.5335162709099,10.5341717540429,8.53351627096727,1.56094207909073,2.99299703411457,2.03598592166824,0.539264358825476,16.4129773533405,22.582711117542,17.9182908450418,2.12880830345273,8.80146858418663,7.18353908736272,14.8324027171925,1.21776098351669,25.9546012579764
mdx5Cv_663WT,saw4Hzhigh_s2_c1_5cv663WT.csv,high,saw4Hzhigh_s2_c1_5cv663WT_curve_116,116,160,2048,2047.92135981978,-2.68435058601414e-10,2.071e-05,0.000146438336574836,0.000146402580662799,-0.0005844,0.2265712,0.0001824,0.5454311,0.0007668,2.14345386794072e-08,9.96076714356605e-05,-6.33086213592233e-07,1.04866861275212e-05,6.89056310679612e-05,6.95387172815534e-05,3.9049524898919e-05,-3.08477331885671,3.01858701067214e-05,1.29363588859864,6.21292013582414e-05,3.13662908188735e-05,8.31484087491797e-06,9.84395513652479e-07,3.56233843750316e-08,5.04861024455593e-09,2.0446205317683e-09,6.94665588845617e-11,0.999961601474503,0.000143732595661227,10.0383479325049,19.2385595312486,0.000146474374474479,9.71700201376953e-05,0.000592304,0.0231822758021827,0.976817724197817,4.98016555316965e-06,35.4615077600799,18.3284001366143,31.1371513595892,104.744971285589,10,11,16.5602408943603,1.64484375701045,2.98755345555928,104.744971285589,31.4276646836252,3,1,1,mixed,"severe_feature, multiple_strong_features, high_combined_score, strong_group_score, mixed_group_outlier, severe_waveform, strong_waveform, feature_waveform_combo","BandEnergy_5_10, BandEnergy_10_30, WaveDerivRMSToMedian, WaveMaxAbsToMedian, BandEnergy_0_5, PeakToPeak, WaveRMSEToMedian, StdVal, RMSVal, WaveMAEToMedian, Amp4Hz",10.1589813290196,16.5602408943603,10.1589813290883,0.0217956808345453,1.64484375701045,2.98755345555928,0.692545471721999,18.8577131806941,104.744971285589,44.8208488783803,1.97751002859869,10.2205965521912,7.01633682399357,23.1982731867753,0.322017412872887,31.4276646836252
mdx5Cv_663WT,saw4Hzhigh_s2_c1_5cv663WT.csv,high,saw4Hzhigh_s2_c1_5cv663WT_curve_151,151,160,2048,2047.92135981978,-9.34082031256383e-11,1.433e-05,5.64772179530308e-05,5.64634278862555e-05,-9.966e-05,0.9433956,9.253e-05,0.5996324,0.00019219,3.18824111242402e-09,5.20050208907299e-05,5.73527184466019e-05,4.28632782963316e-06,-8.41055339805825e-05,-0.000141458252427184,1.89421978294436e-05,-3.07723160590778,1.10426256347161e-05,1.71537082353963,2.36395826465887e-05,7.93104476479014e-06,2.98446780379602e-06,9.58429023179764e-07,5.69120363236208e-09,3.56609991663796e-10,2.31341142094243e-10,5.85896142581432e-11,1.99992320294901,6.3371828341224e-05,14.9122986147835,20.8594944129939,5.53907305108671e-05,4.99824159379883e-05,0.0001035075,0.238333304951322,0.761666695048678,2.01570091130643e-06,2.35051060752429,1.02446602132454,2.03134121981588,6.00332097634265,1,3,1.44380065549376,2.67332034232714,0.548003488988567,6.00332097634265,1.78405880462377,1,1,1,spectral_energy,"severe_feature","BandEnergy_5_10, BandEnergy_10_30, Drift",1.44380065548463,0.0950721826851413,1.44380065549376,1.33760791022213,2.67332034232714,0.548003488988567,0.342654343079907,1.43838173608493,6.00332097634265,2.8056334046347,1.12329957249127,1.3855868996227,1.78405880462377,0.177647268173928,0.311079490447604,0.128869190321849
mdx5Cv_663WT,saw4Hzlow_s1_c1_5cv663WT.csv,low,saw4Hzlow_s1_c1_5cv663WT_curve_009,9,80,2048,2047.92135981978,1.52167968751946e-10,-4.797e-06,5.23776825492932e-05,5.23648934680028e-05,-0.0001241,0,0.0001111,0.3237429,0.0002352,2.7421873638667e-09,4.25297660099919e-05,-9.01364077669903e-05,1.11680486871769e-05,-5.72502912621359e-05,3.28861165048543e-05,2.5851741663823e-05,2.69899532283586,9.36011201410689e-06,2.76190515928098,2.13582010002617e-05,5.20414429423894e-06,2.61798389325148e-06,1.04790021127852e-06,4.979627019628e-09,1.70351633807738e-10,2.23470200551532e-10,7.89107686266401e-11,1.99992320294901,5.22454388301057e-05,15.8649587458389,17.0314120154436,4.75545227656654e-05,3.83262358178711e-05,0.00011765,0.428464173215712,0.571535826784288,1.90952341493451e-06,2.32095159144187,1.50307371029842,2.09986803277214,5.75927070418041,1,2,2.13813391033654,0.528394773544335,0.615046194132353,5.75927070418041,1.99745434252956,1,1,1,spectral_energy,"severe_feature","BandEnergy_10_30, BandEnergy_30_80",1.9514679235887,2.13813391033654,1.95146792359976,0.403793741975261,0.528394773544335,0.417106971471099,0.615046194132353,1.950485096789,0.0322476337045115,5.75927070418041,3.0162504736471,1.96241858061977,1.49450192587571,1.99745434252956,0.119136722651809,1.09886886923281
mdx5Cv_663WT,saw4Hzlow_s1_c1_5cv663WT.csv,low,saw4Hzlow_s1_c1_5cv663WT_curve_017,17,80,2048,2047.92135981978,-4.06582031259788e-11,3.838e-06,3.71637194868889e-05,3.71546452053726e-05,-8.885e-05,0.4580254,8.696e-05,0.6313719,0.00017581,1.38052067029528e-09,2.92480820832256e-05,1.84619223300971e-05,9.35114190960206e-06,-1.60324402912621e-05,-3.44943626213592e-05,2.35187303592813e-05,-3.13770037194523,7.12013322616957e-06,3.30313065942451,1.54903138430267e-05,7.51429288585883e-06,1.76885264552006e-06,7.33004272351028e-07,2.18376872786398e-09,4.47239637633733e-10,7.27555085120134e-11,3.87539634176176e-11,1.99992320294901,3.04918367531216e-05,15.8763178035504,23.5944362478979,3.28572988982828e-05,2.60236090170899e-05,7.70425e-05,0.466924309307666,0.533075690692334,1.87204853429228e-06,1.46660073590626,0.870387539642331,1.30977019095889,4.59360092024487,1,1,0.728922985810139,0.681607353220744,0.208548799232287,4.59360092024487,1.0977886692845,1,1,1,spectral_energy,"severe_feature","BandEnergy_5_10",0.728922985810139,0.0034146880975369,0.728922985804266,0.0107649469333214,0.681607353220744,0.115144709302407,0.208548799232287,0.882061338816343,4.59360092024487,0.355414753636466,0.26542261545992,1.0977886692845,0.97115203859925,1.02983314190768,0.376816583966173,0.661096863715796
mdx5Cv_663WT,saw4Hzlow_s1_c1_5cv663WT.csv,low,saw4Hzlow_s1_c1_5cv663WT_curve_020,20,80,2048,2047.92135981978,-6.25634765597927e-11,-5.8225e-06,3.7751028330995e-05,3.77418106460526e-05,-6.9e-05,0.5849834,9.324e-05,0.7925109,0.00016224,1.42449896950249e-09,3.1648084150899e-05,3.4021067961165e-05,9.91369689385242e-06,-1.21532468932039e-05,-4.61743148543689e-05,2.14323491265553e-05,-2.79725396374689,8.08184882505708e-06,2.65191165906461,1.4762513030513e-05,7.48488644515427e-06,2.54588681074873e-06,1.08293493858899e-06,2.1726526461289e-09,3.94875192338087e-10,1.74442956605583e-10,8.14516212162259e-11,1.99992320294901,3.11531962920648e-05,18.2707963007482,10.0335287774794,3.42703030548501e-05,2.72037517797852e-05,0.000119235,0.42151108361096,0.57848891638904,1.976872086327e-06,1.94409874589769,1.35809233570374,1.78179672720573,3.77017347990629,2,3,0.6254511106417,0.891353072243958,0.697658841322917,3.77017347990629,2.11561602849478,1,1,1,spectral_energy,"multiple_strong_features","BandEnergy_10_30, BandEnergy_5_10, BandEnergy_30_80",0.6254511106417,0.484346548571656,0.625451110639492,0.132455454302046,0.891353072243958,0.154896158289534,0.697658841322917,0.893323289319825,3.71877069935365,3.77017347990629,3.22389267833021,0.803577626227006,0.734631519152028,2.11561602849478,0.072551573790785,1.88561888522
mdx5Cv_663WT,saw4Hzlow_s1_c1_5cv663WT.csv,low,saw4Hzlow_s1_c1_5cv663WT_curve_042,42,80,2048,2047.92135981978,9.243164062512e-11,1.0885e-05,4.34051841401131e-05,4.33945858775361e-05,-9.144e-05,0.7920226,0.0001017,0.6450443,0.00019314,1.88316239414206e-09,3.743048839861e-05,-7.0331359223301e-05,3.33613285828441e-06,5.53017475728155e-05,0.000125633106796117,3.234136595556e-05,2.50685892566493,7.38144179110583e-06,4.38144293077762,1.77967703454349e-05,9.0141204516293e-06,3.05238572533627e-06,1.30602754298496e-06,2.93027417345854e-09,4.56444963975669e-10,2.24181008701267e-10,1.00983329509017e-10,2.99988480442351,3.70827714834318e-05,18.9878610067048,10.4154005429726,3.85229180361484e-05,3.2599408737793e-05,0.000107301,0.463832845479557,0.536167154520443,1.91687131734865e-06,2.83446262763331,0.795009197580046,2.3918632954134,5.7881090887975,3,3,0.626325685258709,2.19392248956541,1.25706073763716,5.7881090887975,1.22593681063419,1,1,1,spectral_energy,"severe_feature, multiple_strong_features","BandEnergy_10_30, BandEnergy_30_80, BandEnergy_5_10",0.37069616333601,0.626325685258709,0.370696163344956,1.2903869827002,2.19392248956541,1.25706073763716,0.601337521862283,0.125760010774171,4.74739034036809,5.7881090887975,4.82005256094806,0.0818877728339863,0.346749163598916,1.22593681063419,0.356104021520196,1.18470519268605
mdx5Cv_663WT,saw4Hzlow_s1_c1_5cv663WT.csv,low,saw4Hzlow_s1_c1_5cv663WT_curve_063,63,80,2048,2047.92135981978,-3.85898437503183e-10,-3.423e-06,5.13757460537943e-05,5.1363201617002e-05,-0.0001105,0.2856555,0.0001275,0.1552794,0.000238,2.63827978640245e-09,4.2263070827884e-05,2.27841747572816e-05,8.05352821527674e-06,-3.23999223300971e-05,-5.51840970873786e-05,4.87983095292773e-05,3.0870781354981,9.03027697852381e-06,5.40385523546305,2.15694955482695e-05,1.0623722607835e-05,3.08944330708299e-06,8.8834215336683e-07,4.25435258546801e-09,6.77900850295272e-10,2.63944042239495e-10,5.73839359381972e-11,3.99984640589801,4.87983095292773e-05,14.8868789092196,15.3495816188903,4.0023586745141e-05,3.25834413696289e-05,9.6765e-05,0.742977937436582,0.257022062563418,2.05579631059444e-06,3.75420535003225,1.63136649524617,3.24366131016882,8.44715839582669,2,4,2.23877734900078,1.05314853296206,3.38708724039274,8.44715839582669,2.80759155996412,2,1,1,mixed,"severe_feature, multiple_strong_features, strong_group_score, mixed_group_outlier","BandEnergy_5_10, BandEnergy_10_30, Amp4Hz, WaveDerivRMSToMedian",1.77494708809136,2.23877734900078,1.77494708788327,0.269931648514098,1.05314853296206,3.38708724039274,1.36923914190454,1.21569338028202,8.44715839582669,7.40134559311345,1.25704609571765,0.394352038494073,0.343549033638589,0.440478436293724,2.22635399697778,2.80759155996412
