MouseID,FileName,Condition,CurveID,CurveIndex,NumCurvesInFile,NumSamples,Fs,MeanVal,MedianVal,StdVal,RMSVal,MinVal,MinTime,MaxVal,MaxTime,PeakToPeak,Energy,AbsArea,BaselineMean,BaselineStd,EndMean,Drift,Amp4Hz,Phase4Hz,NoiseAround4Hz,SNR4Hz,BandAmp_0_5,BandAmp_5_10,BandAmp_10_30,BandAmp_30_80,BandEnergy_0_5,BandEnergy_5_10,BandEnergy_10_30,BandEnergy_30_80,DominantFreq_0_80,DominantAmp_0_80,SpectralCentroid_0_80,LowHighRatio,WaveRMSEToMedian,WaveMAEToMedian,WaveMaxAbsToMedian,WaveCorrToMedian,WaveCorrDistToMedian,WaveDerivRMSToMedian,FeatureScore,WaveformScore,CombinedScore,MaxRZ,NumStrongFeatures,NumModerateFeatures,AmpShapeScore,BaselineScore,FlickerScore,SpectralScore,WaveformGroupScore,NumHighGroups,IsPhase1Candidate,IsFinalExclude,OutlierGroup,SelectionReason,TopFeatureReason,RZ_RMSVal,RZ_PeakToPeak,RZ_StdVal,RZ_BaselineStd,RZ_Drift,RZ_Amp4Hz,RZ_SNR4Hz,RZ_BandEnergy_0_5,RZ_BandEnergy_5_10,RZ_BandEnergy_10_30,RZ_BandEnergy_30_80,RZ_WaveRMSEToMedian,RZ_WaveMAEToMedian,RZ_WaveMaxAbsToMedian,RZ_WaveCorrDistToMedian,RZ_WaveDerivRMSToMedian
mdx5Cv_663WT,saw4Hzlow_s1_c1_5cv663WT.csv,low,saw4Hzlow_s1_c1_5cv663WT_curve_075,75,80,2048,2047.92135981978,5.9423828141391e-12,-2.863e-06,3.63829482584733e-05,3.63740646181855e-05,-8.594e-05,0.1821359,6.725e-05,0.7973939,0.00015319,1.32312338283488e-09,3.03342296676209e-05,2.36881378640777e-05,1.36492209320814e-05,-2.09672718446602e-05,-4.46554097087379e-05,1.14406337855261e-05,-1.55018520599201,5.37898368256284e-06,2.12691364395493,1.61150461956823e-05,4.7122511016714e-06,1.74976365007296e-06,6.91633225182214e-07,2.3950937043622e-09,1.3274249004641e-10,7.5899682596077e-11,2.92279579426714e-11,0.999961601474503,3.29072029704099e-05,15.3143718241782,24.0453494657932,4.24512332612785e-05,3.21043489428711e-05,9.8855e-05,-0.129861617647413,1.12986161764741,1.76196722838898e-06,0.909641443113388,1.71656359173316,1.22052437316002,3.62160179199796,1,1,0.866478998954905,0.940514805346467,1.44812648317023,1.04390177113721,3.62160179199796,1,1,0,waveform_shape,candidate_kept,"WaveCorrDistToMedian",0.866478998954905,0.809640519968575,0.866478998947278,0.940514805346467,0.864076945977101,1.44812648317023,1.09196828426896,0.667963288604813,0.660567390716969,0.227851638929458,1.04390177113721,0.899828551332404,0.247530828704472,0.596287851856705,3.62160179199796,0.624844898588777
mdx5Cv_663WT,saw4Hzlow_s1_c1_5cv663WT.csv,low,saw4Hzlow_s1_c1_5cv663WT_curve_079,79,80,2048,2047.92135981978,-6.36718750147112e-12,-7.423e-06,4.03709496490846e-05,4.0361092256764e-05,-6.907e-05,0.5639865,0.0001299,0.7783502,0.00019897,1.62908032244132e-09,3.3104868600016e-05,2.16666388349515e-05,8.72071615982551e-06,-3.86336893203883e-05,-6.03003281553398e-05,1.61792625188043e-05,-2.76918082023708,6.97860568976845e-06,2.31840904007665,1.78046105948248e-05,6.68528976124498e-06,1.6169773207698e-06,1.00842834390999e-06,2.83999370618438e-09,2.62415840948323e-10,6.50209469093027e-11,7.1262541328543e-11,0.999961601474503,3.494402548782e-05,16.8639317418316,22.7643460887798,3.95519662322382e-05,3.14517769799805e-05,0.00014913,0.264203248144714,0.735796751855286,1.85261287982795e-06,1.05121816010147,2.00627575855388,1.42041736644118,4.34428707072223,1,1,0.835879702191751,1.14502455630791,0.948142134839212,2.39122610796625,4.34428707072223,1,1,0,waveform_shape,candidate_kept,"WaveMaxAbsToMedian",0.163874251587045,0.835879702191751,0.163874251568861,0.125607197117356,1.14502455630791,0.834804529224819,0.948142134839212,0.21722516712187,1.505829399562,0.669215689130418,2.39122610796625,0.296152778156763,0.116744398012748,4.34428707072223,0.98139844681472,0.434054501269998
mdx5Cv_663WT,saw4Hzlow_s1_c2_5cv663WT.csv,low,saw4Hzlow_s1_c2_5cv663WT_curve_037,37,80,2048,2047.92135981978,1.86181640636933e-11,-3.7015e-06,4.06946079656792e-05,4.06846715455706e-05,-8.241e-05,0.4780457,9.176e-05,0.1230516,0.00017417,1.65530606008291e-09,3.2812416901552e-05,-1.17764911650485e-05,5.51456201767688e-06,1.15118834951456e-06,1.29276795145631e-05,3.00825136351413e-05,2.68439424489724,4.31772825165719e-06,6.96720865238526,1.839230430011e-05,2.98893116912505e-06,2.00483560844496e-06,1.08599704899088e-06,3.06392803683629e-09,5.18907125673248e-11,9.38116292210867e-11,8.06088251725949e-11,0.999961601474503,3.95398405691539e-05,18.3466439815128,17.8638153057849,3.36500203643562e-05,2.81163354736328e-05,9.9095e-05,0.649225107413438,0.350774892586562,1.75661829624389e-06,1.56819500755273,0.663279081739849,1.35211147608598,3.79452944182243,1,2,0.373550416584935,0.960064570955302,3.79452944182243,2.03522586665165,1.41630244908321,1,1,0,flicker_4Hz,candidate_kept,"SNR4Hz, Amp4Hz",0.373550416584935,0.254599444086382,0.373550416584589,0.960064570955302,0.34765135783036,2.51538954873445,3.79452944182243,0.556143490517007,2.03522586665165,0.614263368890027,0.332727492129408,0.201220345986913,0.226669604550583,0.0764542587767304,1.41630244908321,0.309950130082068
mdx5Cv_663WT,saw4Hzlow_s1_c2_5cv663WT.csv,low,saw4Hzlow_s1_c2_5cv663WT_curve_044,44,80,2048,2047.92135981978,-5.91894531323832e-11,-2.8905e-06,5.25211333622771e-05,5.25083092543517e-05,-0.0001308,0.5532439,0.0001012,0.839876,0.000232,2.7572284142562e-09,4.4446091957364e-05,6.28066990291262e-05,1.13747271795208e-05,8.85692796116505e-06,-5.39497710679612e-05,1.77609180192981e-05,-2.46956562319146,6.80379436870894e-06,2.61044309340123,2.26627356689778e-05,4.99885727360655e-06,2.10630864761166e-06,8.51772651466766e-07,5.18243312398734e-09,1.44206155296162e-10,1.15513773093028e-10,4.78990244991757e-11,0.999961601474503,5.58354433015877e-05,14.4095935429483,32.5961743508697,5.12044667476134e-05,4.35327104492188e-05,0.00011317,0.223997916902958,0.776002083097042,1.55733223175971e-06,1.67734529143074,1.9734495103108,1.77519143936407,3.10784054073955,0,3,2.40981028809852,1.23568743885975,0.308106186371934,3.10784054073955,2.84835861807098,1,1,0,spectral_energy,candidate_kept,"BandEnergy_0_5, WaveMAEToMedian, WaveRMSEToMedian",2.40981028809852,2.1531660263168,2.40981028808939,0.264386487835604,1.23568743885975,0.308106186371934,0.302971895058075,3.10784054073955,0.536164540195081,1.22648920925759,1.20991662250265,2.76559256545519,2.84835861807098,0.926113707874628,0.624647321217869,1.56939316860739
mdx5Cv_663WT,saw4Hzlow_s1_c2_5cv663WT.csv,low,saw4Hzlow_s1_c2_5cv663WT_curve_052,52,80,2048,2047.92135981978,2.67919921885462e-11,-4.589e-06,3.23843096944478e-05,3.23764024034865e-05,-8.91e-05,0.0395523,7.728e-05,0.6333251,0.00016638,1.0482716846795e-09,2.5799972072487e-05,-3.99404368932039e-05,1.69773933359548e-05,-6.9467513592233e-06,3.29936855339806e-05,2.89695988636506e-05,2.51338436413873,4.00566785228418e-06,7.23215202317017,1.25752078078203e-05,5.77530200139483e-06,1.37442149487902e-06,1.23652917556859e-06,1.74172664559194e-09,1.80789724118298e-10,4.79551297657237e-11,9.2405671426622e-11,3.99984640589801,2.89695988636506e-05,22.0810877300852,13.6969389747519,3.06386500017347e-05,2.46817580712891e-05,9.1378e-05,0.333258890349518,0.666741109650482,2.07657714732574e-06,1.63351706784512,0.941130625724587,1.45303115059817,4.04370645199003,1,1,1.05729476595953,1.43503446751456,4.04370645199003,1.03642166795305,1.71211773829911,1,1,0,flicker_4Hz,candidate_kept,"SNR4Hz",1.05729476595953,0.578937901884078,1.05729476595838,1.43503446751456,0.822718597212586,2.31602265377806,4.04370645199003,1.03642166795305,0.0578965571027292,0.679366149052297,0.889084763354926,0.710161059804056,0.911747806249155,0.389394548945364,0.100230812501845,1.71211773829911
mdx5Cv_663WT,saw4Hzlow_s1_c2_5cv663WT.csv,low,saw4Hzlow_s1_c2_5cv663WT_curve_072,72,80,2048,2047.92135981978,-1.94531250001399e-10,-1.426e-05,5.02575321674218e-05,5.02452607643271e-05,-0.0001424,0.9819713,0.0001124,0.4257976,0.0002548,2.52468317338643e-09,4.277544886182e-05,-3.20315533980583e-05,6.9330959269236e-06,-9.39500970873786e-05,-6.19185436893204e-05,1.38362070665802e-05,-2.31664942406816,7.53583083510553e-06,1.83605595307644,2.26427351611038e-05,5.40996372352218e-06,2.28181708641507e-06,1.05946901106507e-06,4.60950130640896e-09,1.80601390469385e-10,1.57222587879475e-10,7.07210021728495e-11,0.999961601474503,4.11015156188061e-05,16.4041816742914,21.0144011053102,5.32769384103871e-05,4.58596780810547e-05,0.0001364795,-0.103683366490947,1.10368336649095,1.98945989369343e-06,1.73510937998102,2.5417718690181,2.02206069604961,3.31250736590269,0,3,3.10244931743201,1.42434993636077,1.0312764824373,2.41775561351409,3.31250736590269,2,1,0,mixed,candidate_kept,"WaveMAEToMedian, WaveRMSEToMedian, PeakToPeak",2.02006941976118,3.10244931743201,2.02006941969367,0.663669281891227,1.42434993636077,0.394964216042284,1.0312764824373,2.41775561351409,0.0548383072453873,2.40311094460523,0.133597329271171,3.1158534368877,3.31250736590269,2.33322823211956,2.19740902366659,1.16155631842937
mdx5Cv_701,saw4Hzhigh_s1_c1_5cv701.csv,high,saw4Hzhigh_s1_c1_5cv701_curve_005,5,160,2048,2047.92135981978,-1.46484375218697e-12,-4.937e-06,7.38495652774027e-05,7.38315333969539e-05,-0.000161,0.2461032,0.0002375,0.1030313,0.0003985,5.45130464580595e-09,6.13880068183201e-05,9.5851359223301e-05,7.08718617917725e-06,-7.70753398058252e-05,-0.000172926699029126,6.39460956129335e-05,-1.93567132510299,1.10861021280998e-05,5.76813156443593,3.42268286056019e-05,9.48079678968976e-06,4.13822285371084e-06,1.82447567555903e-06,9.58471030183382e-09,4.70640901946832e-10,4.12929046260428e-10,2.0265378318331e-10,3.99984640589801,6.39460956129335e-05,17.3492926825261,16.3346784474801,7.33681182303434e-05,6.12004421757812e-05,0.0002427405,0.11918049646642,0.88081950353358,4.55841526494372e-06,1.98866518260508,0.476534733501519,1.67029391228627,3.46723261429798,0,3,0.721899055669838,2.00967359606864,3.46723261429798,3.34377063723933,0.949545204826967,2,1,0,mixed,candidate_kept,"SNR4Hz, BandEnergy_30_80, Amp4Hz",0.236688800591678,0.721899055669838,0.236688800627032,0.929836330836414,2.00967359606864,3.19389340239975,3.46723261429798,0.172772311941417,0.132364160004073,2.12492037987397,3.34377063723933,0.284829630104126,0.387278037169301,0.949545204826967,0.0513015543933531,0.00682784115215008
mdx5Cv_701,saw4Hzhigh_s1_c1_5cv701.csv,high,saw4Hzhigh_s1_c1_5cv701_curve_021,21,160,2048,2047.92135981978,-5.92807617184282e-10,3.3655e-06,7.60817820371242e-05,7.60632051176491e-05,-0.0001715,0.0200203,0.0001523,0.312512,0.0003238,5.78583334023859e-09,6.3707938395389e-05,-0.000147021359223301,1.34605644091483e-05,6.04522330097088e-05,0.00020747359223301,2.62362852201812e-05,-2.14584823974503,1.72024998335409e-05,1.5251437566468,2.99896091689122e-05,1.37755102910045e-05,4.32053930153856e-06,1.68107161608643e-06,9.59476527122149e-09,1.02597716969097e-09,5.51684017083136e-10,1.71181459521796e-10,1.99992320294901,8.1994765301539e-05,17.0594664456148,14.6925527947366,7.19270794572534e-05,6.036765628125e-05,0.0001615865,0.553682048665051,0.446317951334949,4.45182056366142e-06,1.58997696153328,1.00705602355015,1.43350757089725,3.66069844631269,1,1,0.887828092346189,2.37399084930723,0.402496163611615,3.66069844631269,1.58141102375335,1,1,0,spectral_energy,candidate_kept,"BandEnergy_10_30",0.403370992977864,0.887828092346189,0.403370992838542,0.36977545839369,2.37399084930723,0.209258574710559,0.402496163611615,0.175448646427013,1.90981396151032,3.66069844631269,1.90719574713465,0.170341628018005,0.318125124973872,1.58141102375335,1.52071780484432,0.356575152595669
mdx5Cv_701,saw4Hzhigh_s1_c1_5cv701.csv,high,saw4Hzhigh_s1_c1_5cv701_curve_045,45,160,2048,2047.92135981978,-1.96318359374982e-10,-4.8705e-06,7.51254329615055e-05,7.51070895521463e-05,-0.0002211,0.2500096,0.0001559,0.9057965,0.000377,5.64129151827032e-09,5.7991840580466e-05,2.61199913592233e-05,1.55934086095133e-05,-4.40414077669903e-05,-7.01613991262136e-05,2.98175318639687e-05,-2.149465087737,1.42344407068766e-05,2.09474558765761,3.43603195216471e-05,1.14123977028715e-05,4.4051082430628e-06,1.53006686276929e-06,9.66062448132921e-09,7.52403081537788e-10,5.55845993702984e-10,1.36370478123154e-10,1.99992320294901,6.49012411711444e-05,15.8584270293134,15.0430171000924,7.25846097426633e-05,5.49005587226563e-05,0.00021634,0.365358997477835,0.634641002522165,4.30259677663798e-06,1.20429975239491,0.568129111876407,1.04784213590986,3.70676434483794,1,1,0.331959307683259,0.825424788298009,0.492705066439606,3.70676434483794,0.883838718109776,1,1,0,spectral_energy,candidate_kept,"BandEnergy_10_30",0.331959307668288,0.258590706508599,0.331959307683259,0.182351687115918,0.825424788298009,0.492705066439606,0.116997338907088,0.192978413889212,0.903780230435719,3.70676434483794,0.318225631199331,0.222581255496091,0.135851965555616,0.126190719371727,0.883838718109776,0.865309360678795
mdx5Cv_701,saw4Hzhigh_s1_c1_5cv701.csv,high,saw4Hzhigh_s1_c1_5cv701_curve_134,134,160,2048,2047.92135981978,-7.6879882813504e-11,2.3315e-06,3.14231382057127e-05,3.14154656044946e-05,-9.251e-05,0.2251063,0.0001571,0.8452473,0.00024961,9.86969377315982e-10,2.43223516816989e-05,5.39947669902913e-06,2.79081901649951e-05,-4.70139417475728e-05,-5.24134184466019e-05,1.28441677467293e-05,-2.62055799830249,6.18688318419187e-06,2.07603204454976,8.57729229641614e-06,9.54667382892656e-06,2.448427501994e-06,1.31679847791903e-06,9.42614310392585e-10,6.1233768997707e-10,1.39873705120939e-10,1.09468892238402e-10,4.99980800737252,2.70770651491656e-05,23.8454336062295,6.2362012432793,3.08272532848455e-05,2.40443870097656e-05,0.00014369,0.218473673449946,0.781526326550054,4.30363844262364e-06,1.69511309483245,2.1132273778987,1.83603074253435,3.09496744793145,0,4,2.93134129383719,0.899810245384993,0.850693194112222,2.12749720037412,3.09496744793145,1,1,0,waveform_shape,candidate_kept,"WaveRMSEToMedian, RMSVal, StdVal, WaveMAEToMedian",2.93134129383719,2.4865651353356,2.93134129376816,0.899810245384993,0.620900255405845,0.850693194112222,0.0999300411486169,2.12749720037412,0.388707661182179,0.897331013063797,0.909714930218051,3.09496744793145,2.69808812632746,2.13955058735819,0.387095539662702,0.861758109696129
mdx5Cv_701,saw4Hzhigh_s1_c2_5cv701.csv,high,saw4Hzhigh_s1_c2_5cv701_curve_043,43,160,2048,2047.92135981978,5.10057128906719e-10,1.814e-05,9.17415823039506e-05,9.17191817233467e-05,-0.0002626,0.6147697,0.0001512,0.3447398,0.0004138,8.41273133247886e-09,7.63941572525849e-05,3.19206796116505e-05,7.68310155689744e-06,-0.000105813398058252,-0.000137734077669903,5.02027460136942e-05,-1.3263775532198,1.4471905906227e-05,3.46897957589143,4.26147861798656e-05,9.05427747642718e-06,3.8427854680291e-06,1.93239229793648e-06,1.55677366316e-08,4.40119209371644e-10,3.6470849647588e-10,2.27416729368342e-10,1.99992320294901,8.74054978717608e-05,16.2016148455361,27.0345682625975,8.86951191290792e-05,7.36201571455078e-05,0.0002643,0.412615135769865,0.587384864230135,4.66729778733605e-06,1.64828296587143,0.66900039414179,1.41692915596128,4.19621974797434,1,1,0.759582761456825,1.33332112286414,1.44098402135798,4.19621974797434,0.982387390311911,1,1,0,spectral_energy,candidate_kept,"BandEnergy_30_80",0.759582761456825,0.530879090592822,0.759582761375923,1.33332112286414,1.24082150868903,1.44098402135798,1.08905756106178,0.768134570300777,0.628165821548431,1.81016347182572,4.19621974797434,0.588561853180869,0.675158419368967,0.68398854220463,0.982387390311911,0.051365163620752
mdx5Cv_701,saw4Hzhigh_s1_c2_5cv701.csv,high,saw4Hzhigh_s1_c2_5cv701_curve_079,79,160,2048,2047.92135981978,1.02973632811107e-10,4.317e-06,8.41803461892886e-05,8.41597918376378e-05,-0.0002207,0.9629276,0.0001813,0.6606699,0.000402,7.0831425443841e-09,6.7527941454827e-05,8.07860194174757e-05,2.14689642087293e-05,-0.00012617854368932,-0.000206964563106796,2.27914291187111e-05,-2.26980399001218,1.55235381787603e-05,1.46818520725957,3.85308415792496e-05,1.43573886005953e-05,3.57900316201138e-06,1.8588140274521e-06,1.22326991701551e-08,1.17487991033634e-09,3.07408651693618e-10,2.12824069475444e-10,1.99992320294901,7.61066582743135e-05,16.0508525780645,25.7722607831561,8.27219990779494e-05,6.63768010639649e-05,0.0002235035,0.230148564920294,0.769851435079706,4.77344640813017e-06,1.39032989012141,0.330190853083054,1.16748445477643,3.57888895239349,1,1,0.34047260825254,1.87620552411826,0.465307845559236,3.57888895239349,0.529807942578215,1,1,0,spectral_energy,candidate_kept,"BandEnergy_30_80",0.29319195711402,0.34047260825254,0.293191957114161,0.0452645918386939,1.87620552411826,0.276537822552978,0.465307845559236,0.126975259968454,1.77191002164496,1.09358584809357,3.57888895239349,0.210483144032395,0.128748624216227,0.0716941356389273,0.445437010176824,0.529807942578215
mdx5Cv_701,saw4Hzhigh_s1_c2_5cv701.csv,high,saw4Hzhigh_s1_c2_5cv701_curve_108,108,160,2048,2047.92135981978,5.02548828130192e-10,-1.978e-05,7.81626144349315e-05,7.81435294370114e-05,-0.0001962,0.2793076,0.000156,0.1127973,0.0003522,6.10664567906287e-09,6.5241012668454e-05,0.000109187087378641,1.39251438990747e-05,-9.88125242718447e-05,-0.000207999611650485,4.42720276496692e-05,-2.48677349662144,1.47500657422644e-05,3.00148002202776,3.60611739177112e-05,1.32575473803538e-05,4.44883843741062e-06,1.93548721819767e-06,1.0282365293063e-08,1.03588897463668e-09,4.46066659691632e-10,2.15880046161469e-10,1.99992320294901,6.80299465807892e-05,17.0621083418868,17.0984315972968,7.85114957293267e-05,6.52064941069336e-05,0.000193215,0.0176663815786416,0.982333618421358,4.31292926695423e-06,1.63928706950346,0.751958596679621,1.42274144950549,3.70816959983588,1,2,0.463107291793739,1.88570499961238,1.06938062925094,3.70816959983588,1.54587706522896,1,1,0,spectral_energy,candidate_kept,"BandEnergy_30_80, BandEnergy_10_30",0.0779926890794701,0.463107291793739,0.0779926891771839,0.7501074634193,1.88570499961238,1.06938062925094,0.72586924669575,0.247975467875056,1.3178999109278,2.82760844903103,3.70816959983588,0.0560277677333054,0.0404653509022537,0.632734783436277,0.179841300178959,1.54587706522896
mdx5Cv_701,saw4Hzhigh_s1_c2_5cv701.csv,high,saw4Hzhigh_s1_c2_5cv701_curve_109,109,160,2048,2047.92135981978,3.16616210943489e-10,2.401e-06,9.20569400207917e-05,9.20344624382834e-05,-0.0002669,0.004883,0.0001558,0.6123282,0.0004227,8.47066753744721e-09,7.5330560604913e-05,-0.000178796116504854,2.38800512460862e-05,1.90814184466019e-06,0.000180704258349515,4.17716646974611e-05,2.33355813951493,1.62763017117874e-05,2.56641007500124,3.83219390583126e-05,1.18209486133762e-05,3.06495063613944e-06,1.83711310948476e-06,1.52907092165108e-08,9.56804850469592e-10,2.32982201582641e-10,2.18558492904538e-10,1.99992320294901,9.6997291877436e-05,16.4161485571759,35.9823738494731,9.25148739459293e-05,7.54109318452148e-05,0.0002631505,-0.00537048805094258,1.00537048805094,5.0243127893754e-06,1.40702292910227,0.959565739401396,1.28405317243824,3.82147914524812,1,1,0.779034599297745,1.68174399594051,0.912714387910703,3.82147914524812,1.66053585681803,1,1,0,spectral_energy,candidate_kept,"BandEnergy_30_80",0.779034599297745,0.674490759476595,0.779034599270851,0.180010857639665,1.68174399594051,0.912714387910703,0.387874655287097,0.714876186113157,1.05957377053362,0.16282715291726,3.82147914524812,0.830339677509919,0.810247296101808,0.662696097063964,0.247632654217861,1.66053585681803
mdx5Cv_701,saw4Hzhigh_s1_c2_5cv701.csv,high,saw4Hzhigh_s1_c2_5cv701_curve_134,134,160,2048,2047.92135981978,8.80063476565362e-11,5.549e-06,3.47775687070831e-05,3.47690770531289e-05,-0.0001318,0.6230708,8.48e-05,0.8457356,0.0002166,1.20893514045323e-09,2.76049300389029e-05,1.35007572815534e-05,2.89537068985303e-05,-2.99240027184466e-05,-4.342476e-05,3.63167252037642e-06,-1.89306057826631,7.2771575930283e-06,0.499050965138483,1.00606899513356e-05,9.6227578280481e-06,2.59757899205048e-06,1.30341928812688e-06,1.36568420439947e-09,6.21495614581421e-10,1.7605022647051e-10,1.02999791531966e-10,4.99980800737252,3.32922131894922e-05,22.6582910846026,7.12122597939932,3.62276124786728e-05,2.78466421699219e-05,0.00013588,-0.0401030577692582,1.04010305776926,4.31521193489887e-06,1.6982490350869,2.02658384864388,1.80727277470141,2.77781236650231,0,5,2.75406126620628,0.654058471804485,1.47703835332754,1.96220301804593,2.77781236650231,0,1,0,waveform_shape,candidate_kept,"WaveMAEToMedian, StdVal, RMSVal, WaveRMSEToMedian, PeakToPeak",2.75406126618667,2.65116822444987,2.75406126620628,0.654058471804485,0.375268817915014,1.47703835332754,1.2182031775043,1.96220301804593,0.0357047276198946,0.54914998411083,1.06713921344728,2.73245748291511,2.77781236650231,1.69476378921276,0.349841329628839,1.53558841534638
mdx5Cv_701,saw4Hzhigh_s1_c2_5cv701.csv,high,saw4Hzhigh_s1_c2_5cv701_curve_148,148,160,2048,2047.92135981978,-2.41083984369855e-10,1.7295e-05,9.64354178496256e-05,9.64118711720398e-05,-0.0003126,0.5937728,0.0001671,0.3266727,0.0004797,9.29560584045187e-09,7.8574657805298e-05,4.24597087378641e-05,7.09853318959251e-06,-0.000138536213592233,-0.000180995922330097,3.56070888732058e-05,-1.2607735103295,1.49970505226183e-05,2.37427278243656,4.48904598744276e-05,1.17623935445269e-05,4.34374997774421e-06,1.80982760500649e-06,1.66969621090804e-08,9.59571917260948e-10,5.15623781725147e-10,1.9866642381799e-10,2.99988480442351,7.66506987736464e-05,15.0530578243664,24.7189845256221,9.41483680308887e-05,7.60993827104492e-05,0.00032452,0.320902103816225,0.679097896183775,4.4282688928463e-06,1.76712531483604,1.13257326349315,1.59616066013841,3.6974725369675,1,2,1.59425088603559,1.63787035792939,0.526458095403221,3.6974725369675,1.79945704709449,1,1,0,spectral_energy,candidate_kept,"BandEnergy_10_30, BandEnergy_30_80",1.04910708016469,1.59425088603559,1.04910708015428,1.38793918503074,1.63787035792939,0.526458095403221,0.23860816115528,0.985227612499272,1.06861231893954,3.6974725369675,2.97996108582125,0.933734441009822,0.862181274220598,1.79945704709449,0.712500434353018,1.02600774688195
mdx5Cv_701,saw4Hzlow_s1_c2_5cv701.csv,low,saw4Hzlow_s1_c2_5cv701_curve_005,5,40,2048,2047.92135981978,-4.23916015638747e-11,-7.8525e-06,4.34436165498869e-05,4.3433008903174e-05,-0.0001133,0.5210161,0.0001299,0.0673854,0.0002432,1.88649870115167e-09,3.42908813179134e-05,-2.30848466019417e-05,4.10583601499631e-05,5.55630097087379e-05,7.86478563106796e-05,9.057536442239e-06,-1.28737178990762,1.14160855338924e-05,0.793401242060824,1.13101482653278e-05,1.57692643321203e-05,4.40964889766528e-06,1.21386926893351e-06,1.29889466395209e-09,1.56706906527782e-09,7.28137652864933e-10,8.94102348799143e-11,2.99988480442351,2.93414106065849e-05,18.6236009238894,3.50555972781589,4.28562063281898e-05,3.29506969897461e-05,0.00013151,0.423487019174818,0.576512980825182,3.00453256802135e-06,2.22075209251881,0.662516800564026,1.87822690615114,3.83069858126771,1,2,1.58785945336595,2.12598921721115,2.27484925098152,3.83069858126771,1.10698482007515,1,1,0,spectral_energy,candidate_kept,"BandEnergy_10_30, BandEnergy_5_10",1.58785945336595,1.08190128533494,1.58785945333794,2.12598921721115,1.73829083652428,2.27484925098152,2.03379093006819,1.80559757953394,3.49742287682246,3.83069858126771,1.00841552807272,0.575764763742486,0.795029025278386,0.000118240438866943,1.10698482007515,0.0751727017461537
mdx5Cv_701,saw4Hzlow_s1_c2_5cv701.csv,low,saw4Hzlow_s1_c2_5cv701_curve_020,20,40,2048,2047.92135981978,5.09277343404462e-12,-1.244e-05,4.67983534610169e-05,4.6786926686714e-05,-0.0001043,0.5356651,0.0001255,0.9678106,0.0002298,2.18910056702189e-09,3.7392696385929e-05,-4.23565427184466e-05,2.91742832419763e-05,0.000109466116504854,0.000151822659223301,1.0498365562487e-05,-3.12732159155603,1.33059092760164e-05,0.789000236251032,1.50988547368044e-05,1.47164095745078e-05,4.14384807814744e-06,1.27429270355121e-06,2.11941702486807e-09,1.39768055916796e-09,6.56852954060944e-10,1.05904300735296e-10,1.99992320294901,3.45701405002618e-05,17.8774771413206,4.61102996800895,4.78568178004704e-05,3.48676748911133e-05,0.000145115,0.347474724047226,0.652525275952774,2.74871007304502e-06,2.02890090125067,1.18375009306604,1.80774633439372,2.96312516270624,0,3,1.38519578791838,2.96312516270624,2.17755006942756,2.95546066061702,1.91686544341716,0,1,0,baseline_drift,candidate_kept,"Drift, BandEnergy_10_30, BandEnergy_5_10",1.28621062790918,1.38519578791838,1.28621062787705,0.642333563283664,2.96312516270624,2.17755006942756,2.03693219763056,1.4790161856998,2.67118666404879,2.95546066061702,1.97797613771653,0.0130414199550707,0.553952493674805,0.64334622787886,1.61586523979989,1.91686544341716
mdx5Cv_701,saw4Hzlow_s1_c2_5cv701.csv,low,saw4Hzlow_s1_c2_5cv701_curve_030,30,40,2048,2047.92135981978,5.16503906215789e-11,-9.683e-06,5.60707159366963e-05,5.60570251256414e-05,-0.0001274,0.2812608,0.0001451,0.810578,0.0002725,3.14251073371533e-09,4.6607629224786e-05,-1.08829145631068e-05,2.78599124370286e-05,5.88716504854369e-05,6.97545650485437e-05,1.6826770091533e-05,-1.03400765749294,1.35322152776089e-05,1.2434601243079,2.14114269231962e-05,1.4204641329485e-05,4.3134358230829e-06,1.17510771412937e-06,3.93678452305425e-09,1.46441772305097e-09,7.12450290289886e-10,9.66610729186612e-11,1.99992320294901,3.9652673562726e-05,15.7975220243452,6.6754726351067,4.75670736725928e-05,3.92260343129883e-05,0.00010823,0.537523756241429,0.462476243758571,2.88243808265497e-06,1.76277214416213,0.647968089605329,1.50582899054614,3.63808817775837,1,2,0.452464994759065,1.58943073745978,1.75019295083143,3.63808817775837,1.10117320717438,1,1,0,spectral_energy,candidate_kept,"BandEnergy_10_30, BandEnergy_5_10",0.452464994759065,0.418727484909968,0.452464994722693,0.478242259329942,1.58943073745978,1.75019295083143,1.71255632392109,0.75567403326418,2.99671442743901,3.63808817775837,1.43463711654675,0.0456465894200207,0.00585114511044765,1.10117320717438,0.34354171491582,0.875552417975704
